b_field_0,b_field_1,b_field_2,x_0,x_1,x_2
1344.3356011834,40.025622213831,309.32091368218,-0.092701448349725,-0.073647042699125,-0.07294538293545
1060.5327496932,111.2723890077,273.36521970875,-0.08739600141935,-0.083200879032125,-0.067722977128725
1087.5494092766,225.19789536829,243.44132572282,-0.081201562296325,-0.08307560354155,-0.062875184130625
924.31254515901,345.95381695964,829.44954463459,-0.07427887602135,-0.0770514418427,-0.08062333197735
798.75061940371,21.592323508691,91.088662848039,-0.0911501107823,-0.07776704907735,-0.076883590324925
1704.4089428682,446.30487392274,421.14379940517,-0.08142865481405,-0.07918873626265,-0.058566292651925
808.04426523446,152.98480594539,338.4873282691,-0.0869095884477,-0.072198530792775,-0.08148108481875
1699.3879475436,332.45283026562,146.4206255734,-0.085190243386975,-0.07402274123775,-0.06322594988425
1451.6184928024,297.39428987366,318.85355461235,-0.0896042287882,-0.077462863642475,-0.067527445029225
908.90333955975,320.16355624783,769.35858057877,-0.078618742887775,-0.072397105594275,-0.083222348828325
1357.225093106,175.60380584128,435.49138354586,-0.088460926015125,-0.06807852441455,-0.077542877429275
355.41474749188,146.06805889014,1723.5534345494,-0.0715713854664,-0.05002841100505,-0.096708652382275
737.21663623923,-15.358502214807,2085.4331393162,-0.07016851948525,-0.041781689802925,-0.0905116187482
637.75164635681,320.41919859905,1727.1970143392,-0.0749747733257,-0.04589154505395,-0.093834013685425
492.44446512436,-29.267268840709,1375.5858649321,-0.07153334056855,-0.06097876399915,-0.0910971859115
381.29651960264,-175.74065278447,1300.208382458,-0.07566754937695,-0.0558686847858,-0.093834013685425
637.90666296421,42.176755722647,1338.8696009355,-0.07907093723625,-0.0517318188347,-0.090959374988575
1255.8225524377,-20.145038319511,1078.337165114,-0.077737229905125,-0.066288122784025,-0.0811951330016
1687.1399084442,241.90491246998,640.12446496984,-0.0882374278105,-0.04739183905295,-0.081844966382675
1230.090621627,100.91187855525,888.82176244613,-0.08359522491495,-0.0646767361557,-0.076271691819075
1706.5550540997,22.412633669564,598.56435406568,-0.092701448349725,-0.055989634796925,-0.074631597160725
1241.7967990255,14.996490613238,611.94941670118,-0.088460926015125,-0.058281803722675,-0.079633373242825
1931.3831220979,-64.355019158539,681.34395102575,-0.09283534187005,-0.050113603531875,-0.076843190300575
2243.6732363022,-41.489649529092,520.93456404055,-0.08893824554065,-0.0486614377432,-0.07197856967615
1215.7716047044,230.83586706665,1415.5229381545,-0.074668941387225,-0.0601441027898,-0.0853479085178
1054.6742932341,183.60193695027,681.68013557752,-0.086295862505675,-0.0529906225489,-0.084419003502425
1181.9077920137,197.06019215323,1403.086875236,-0.0783618728876,-0.0532415349877,-0.085210097594875
682.02096218602,219.67529946677,1146.738682933,-0.06032674444545,-0.07544283320175,-0.083000693133725
791.00417675022,301.18460429796,1118.040666229,-0.05690429307935,-0.080473297855325,-0.078625618965625
934.38550985899,328.9064864349,523.88552222982,-0.073421740551175,-0.079959296448125,-0.070956255672825
1080.7994643824,519.15154159166,1184.6691409089,-0.060257918722775,-0.08007286780885,-0.072893998025325
919.44671640495,392.92975889501,1260.5223237743,-0.063680370088875,-0.075042403155275,-0.077269072193425
908.2458259208,436.84724952315,746.49437213337,-0.0697719729102,-0.0758326676868,-0.07568416475585
1705.091664478,436.83317544013,720.11328937794,-0.0760347831469,-0.0768613357148,-0.059801093553175
896.64699291821,405.72942426512,523.36504505215,-0.063027462400525,-0.08493556692745,-0.07027513132925
887.41433317389,308.2956705242,538.48414700021,-0.0700996814076,-0.0840317310352,-0.069922296414325
1124.6151820072,375.68841615236,609.48690649736,-0.0724856314856,-0.084820637580775,-0.063076025773375
1219.6121203087,448.79550501354,615.24389365631,-0.075807690629175,-0.0807482029937,-0.064109985031875
2053.459801591,-17.796350856878,536.36195875531,-0.08298923677795,-0.067036451977225,-0.06342172738635
2575.4910898365,158.61728575649,585.43838643517,-0.085938976399875,-0.0527798125179,-0.067726993305125
1903.1623730391,141.08463399133,549.78458263633,-0.082537521079,-0.06319632743445,-0.0694460783283
3324.7755750016,245.85157992173,826.81165400448,-0.08673324167625,-0.050625907259125,-0.06179524663875
2015.163183292,245.57686215782,366.99011256814,-0.087403222179175,-0.058057494044775,-0.069013786683275
2060.1646333698,439.01218305581,1068.8562650519,-0.076930996099375,-0.06993768419955,-0.062420767554325
3354.6793665945,160.12190685033,748.3585784379,-0.08638762739315,-0.054757721995975,-0.0590149827755
2695.1740763224,407.19980606211,965.58550174677,-0.083612227265625,-0.063321168492375,-0.059138524322425
2458.5539290086,258.99101306308,558.63945436629,-0.08802621266685,-0.058900603686775,-0.063035737879125
3515.0231473701,576.82593670118,401.19792483825,-0.08065687615225,-0.055800802142125,-0.053240170572875
3678.1037423475,594.80630523568,513.2265427729,-0.08337456364825,-0.059783056250125,-0.043423738692525
3822.8271419012,661.9792501922,799.53534191465,-0.08308972670235,-0.05504955632775,-0.04735440982235
3107.2309091552,180.57317000541,516.10906944406,-0.081825953867475,-0.0641431066656,-0.047236123295025
3222.1033465882,355.71209297499,77.286290167072,-0.079494633632125,-0.07111662919285,-0.034974689692375
2829.7593128827,467.41200020928,32.397843029645,-0.0799928220202,-0.071178271729425,-0.040962480877475
3391.920959822,498.27755327541,241.73814360728,-0.078969892914625,-0.065961796412825,-0.04294863133755
2183.998765103,443.07159930464,492.9136156875,-0.076281960084075,-0.07650620153085,-0.0484202660048
3077.26954993,602.29582751517,378.03971429815,-0.07537762764175,-0.07201302946315,-0.04472537403825
3357.7010052777,493.53699681442,624.96553529614,-0.0763265187197,-0.061369059798225,-0.053072392603825
2370.6822956409,611.01137530574,739.97028432601,-0.0733949039432,-0.068793643470025,-0.058016088659125
3708.86914824,743.10366896324,734.7830279173,-0.074354698536175,-0.06679655414655,-0.046711524498325
1948.2701584651,450.27497130866,483.73215894563,-0.072498690990725,-0.075717294985275,-0.055396414657975
3221.025416923,623.75033005272,687.08473080443,-0.077210759489025,-0.064977864399325,-0.0509990164558
2826.8071242907,780.36718254027,676.81345410459,-0.077643284559375,-0.064746544457675,-0.05494999124975
981.61792977705,307.32695833278,1785.7542969734,-0.05763706846985,-0.069207719297375,-0.08476629214295
251.07788472757,-120.06250175141,1771.7388588025,-0.06096175656525,-0.06400278894815,-0.093555115687475
512.36796535947,36.314846690505,1678.4178177388,-0.057118341612,-0.068458766439625,-0.0906255078393
501.25751691538,94.592352108819,1918.6077906784,-0.064503797726525,-0.0593979863432,-0.09026376806975
299.47181784989,112.32910770417,2488.6182788924,-0.06439484110315,-0.048413983304875,-0.093662854140225
811.70084824096,53.051550129027,2853.9223710823,-0.063433252430025,-0.0419597506915,-0.090340459203
762.62868452572,402.63137873035,2563.3432611902,-0.061461462171675,-0.052673479429675,-0.089954797601625
233.96437394089,458.88861142098,1755.4704341697,-0.0454102610324,-0.077094020905725,-0.09244495944185
246.9919867862,637.81274220341,965.18137523693,-0.049442830789625,-0.08693441274965,-0.081155630692425
210.34146458394,173.70370580812,1022.7468547308,-0.04842399789295,-0.085116733842075,-0.08826753263445
213.80386100196,216.54264527511,977.29270871871,-0.0427922799496,-0.087127233503725,-0.087770732527075
703.73926830815,396.16451020927,1463.6738118669,-0.0508392854484,-0.07980695082845,-0.079473841803475
1538.4717744793,151.87593633281,2173.1394090165,-0.071143538142,-0.043573409713675,-0.084591181809325
3151.7244420473,18.380512836698,1291.4231143914,-0.0779771396215,-0.037798936830775,-0.068154331882075
1383.3268056401,82.719282503054,1212.4063293247,-0.0808757602221,-0.04689155315205,-0.080006971153975
1584.3827353444,3.5016072041215,1441.2082806547,-0.0752407276338,-0.0491929811177,-0.08216429935285
2901.8355856814,59.635371054588,1515.3739597312,-0.0815134620141,-0.0397880436894,-0.07248584164515
2334.9547926595,238.76008602179,1292.219818402,-0.08157657795225,-0.04690505279895,-0.073934547516225
2497.0726665306,560.94029910397,1435.9096475588,-0.078577308811475,-0.05102342757365,-0.0696829711452
1624.055426903,385.80244574112,1967.8876896849,-0.075130420713,-0.0385780821006,-0.0844629304158
2259.2995178364,129.92003771922,2051.4904879942,-0.074799517734225,-0.0347632777328,-0.080139585847875
1161.6921272632,146.28324169211,1292.4606379537,-0.0817943542752,-0.0403105986716,-0.082336649536425
2108.5503767026,-43.597981217299,1312.4185083727,-0.081463451296425,-0.0364957943038,-0.0780133049685
3551.4663969801,632.41101881801,1306.6355236952,-0.077105394105975,-0.052852187234725,-0.0550960850379
3208.033443835,389.96371732808,1329.2985184774,-0.078939049017475,-0.04910084225655,-0.059800249684875
2751.4728973794,465.89165584733,1229.5317442937,-0.075648817252875,-0.04891792230825,-0.065560836806075
3276.288374439,304.27144764774,1441.8087917839,-0.07511176400105,-0.042810440674925,-0.065480903414025
268.66866633974,4526.9638783507,-37687.428451412,-0.055433149577825,-0.09627446540455,0.014503163334723
-2854.4468625168,1761.1671347599,-17711.80208334,-0.055460541692475,-0.099419390118575,0.015892404347945
24138.018899802,1610.1846121243,-22909.856096259,-0.056762453556275,-0.08191588733055,0.007275302592675
19909.303511212,-956.0168514697,-20164.100207492,-0.0578862981665,-0.080519409152375,0.0068839587754325
21427.514256997,-417.02471580066,-18197.647144292,-0.05692899223575,-0.08330580882795,0.006391670554865
13353.75110277,-1691.9232532483,-12328.564003807,-0.05878445313,-0.0815467257409,0.004728786515605
15167.80712618,-323.99928398126,-11852.396539088,-0.058151077894,-0.08345684699705,0.0043216800633725
24704.488104545,1297.1460338023,-22898.866128751,-0.056795606675175,-0.08186409307805,0.009514922156205
21223.160252352,-625.51930920208,-26465.99776001,-0.0568722049053,-0.083105055400725,0.0099732299345775
15514.993531143,1423.5425620892,-11762.234891317,-0.05691676864775,-0.09307742561515,0.007986958331895
13437.550110099,231.2849174374,-12086.023790046,-0.056634783194775,-0.09362478669145,0.0062164250030125
23511.179884379,-2959.0951398121,-15032.195135583,-0.056038078187375,-0.090979222009925,0.0082869180776425
20318.261282191,-146.87507434944,-19240.508589898,-0.05664771697505,-0.089737946295,0.0091749696535975
12452.544497246,1220.9573962288,-13899.284674179,-0.059553369594075,-0.085012288681375,0.00489384987673
24846.414560196,-1374.4147871166,-24162.223006829,-0.056491913169975,-0.08689709292385,0.0095626858444675
14467.931842427,-288.80946237471,-15573.353672478,-0.05919806966395,-0.0856680346491,0.0070220456094025
25969.217906177,512.04157129989,-22041.280038518,-0.056090341742175,-0.08563768043495,0.0090171316421225
17311.73994256,951.66018050145,-18320.11382166,-0.0571473353484,-0.087598478606675,0.00746764423187
15151.893045694,-488.58987194054,-13274.471837319,-0.058802132701075,-0.087562738129675,0.0069290260425875
20390.630893961,-2838.1694377564,-21746.294801039,-0.0574422819474,-0.084705928871925,0.00776822916257
23371.081094788,-28.02507415252,-21421.451489885,-0.056180282191525,-0.085786639609675,0.00767519182594
21160.317559846,-3960.8164180673,-21517.593052893,-0.05735234149805,-0.0845569696972,0.0091101689787525
19067.72095507,-1328.0702917862,-19466.948154289,-0.057058437401975,-0.0883442480176,0.00881164870369
13252.081541905,875.93489876345,-10201.57620722,-0.0590011280154,-0.079551240855525,0.000799633088615
14248.165738848,722.68499530718,-9759.7134795237,-0.05921322261605,-0.0794266955597,0.0034662038334275
11236.419873321,120.20091927392,-8710.6916233903,-0.06365815793845,-0.074689475773,-4.135964755e-05
12828.166576896,107.07132343408,-9117.1980304566,-0.062075813306575,-0.078398027318875,0.0004181618355375
11610.859360421,69.553334581755,-11354.043816625,-0.0622648636801,-0.0846889952969,0.0049015367377825
5264.9864108327,-835.74209569699,-6833.5667961238,-0.06617459021975,-0.0831214746456,0.0013802973090475
6430.7293875653,-669.43488351302,-7229.1069374407,-0.06450219662865,-0.085830129866575,0.0023339383754825
5394.0924897017,1198.748581859,-53837.589514854,-0.055202461781825,-0.0860840765414,0.014387882143133
18401.043993181,-1387.3073449404,-46110.222258254,-0.055724868896525,-0.092066108429275,0.012358104875615
12476.031525123,2377.9487206774,-38995.517960306,-0.056412168544775,-0.093341944147425,0.012573407151943
4416.2871211625,-3788.7332509382,-36600.458436854,-0.0560180868825,-0.093992353893425,0.013882920726225
-369.52333782936,5281.8140324173,-46449.124333984,-0.055460446567975,-0.0929890459146,0.014322098090505
4159.1403325432,-5772.133217343,-47435.510888061,-0.055456146919575,-0.09036258543255,0.014255399047017
15710.330730422,-1384.2540002699,-45407.259608697,-0.055334820056525,-0.091850194595325,0.013623961488648
3461.9890675945,-667.08356581305,-4725.8178699506,-0.06136959430885,-0.097014394734225,0.006489516746865
10035.045799486,-369.9387294427,-8319.1322036015,-0.059252940089125,-0.0933082602921,0.0055821198345675
4565.4531136042,-565.79393175954,-8837.3755361756,-0.065690200504875,-0.08786325350195,0.00342712632492
7821.2636766781,-807.93436226409,-5262.0801429092,-0.063710322702875,-0.08782394197755,0.00214789924185
3089.0870218896,-234.64012690889,-3902.8567081339,-0.059879862013775,-0.098028757258525,0.00933706795032
657.87195508234,-651.1552485662,-4177.2206548215,-0.059977650215575,-0.09906561586395,0.010932226776717
10864.107593349,-148.24833367714,-17349.671682725,-0.058143531888425,-0.095157125589125,0.009556599167425
4805.7022774102,-2720.9612015825,-10192.253473471,-0.05845872732525,-0.09812641024515,0.01098835162298
6262.7012888817,-608.7603198209,-10689.116817081,-0.05836093912345,-0.097089551639725,0.0093931927965825
5265.3781612373,-235.73949438723,-11839.525527597,-0.05840891156475,-0.096981378339425,0.011978437242575
13608.53730279,-843.55444191044,-18814.318456761,-0.0577875078399,-0.095048952288825,0.011312329716897
8741.3534468556,-680.56258420856,-23551.787007864,-0.0579230003544,-0.09395134264475,0.012258747458943
3213.2140175672,-869.9499808337,-5914.1463185676,-0.06110858797805,-0.0962280024774,0.00930416860394
6901.0061222014,-6.2445709438311,-17018.82271601,-0.059201542079175,-0.09329561976935,0.011235762492967
3269.2780551617,1115.9773056093,-5838.0630833074,-0.06206276825735,-0.0952136399531,0.00759142577864
5663.73650379,-1355.0851180927,-10616.609913293,-0.0609810587414,-0.092892570485275,0.0071563474462275
8554.0953969202,-2127.9426864497,-15667.121116309,-0.059515890606425,-0.0942955764268,0.009498164056685
13444.260007158,-2108.7190149177,-15434.447034557,-0.059027034508125,-0.092908891095025,0.00855467617937
-1658.8112039369,-3383.2449093744,-18321.70663006,-0.056755926941625,-0.09864001602715,0.013860298737735
1800.3608575568,-4069.5295266891,-21379.461117851,-0.057331800388875,-0.097494984121425,0.013746197635255
1083.2104516392,7993.9319393855,-15572.865915717,-0.056545505933475,-0.098777282649425,0.015271555957198
-2156.9881084652,3972.3745022659,-12120.701503036,-0.057569143232225,-0.09935789253085,0.01456770300777
5459.2230887267,-2547.1139843515,-22595.978481707,-0.055732289642875,-0.098059406145725,0.014564151687163
4118.6308620872,-2291.4974189998,-23564.622587983,-0.056308163090125,-0.09691437424,0.014450050584683
1092.3822184587,-1973.4667028803,-14329.664943913,-0.058816068933475,-0.097278476489075,0.0133727086733
2809.4251941624,-1917.5845361633,-20166.937146962,-0.060144269511575,-0.0937169369718,0.012294660550495
-1782.8341651048,630.74540415623,-20996.740833101,-0.059137392641025,-0.095767367640925,0.01376549920515
4115.9393137349,-5057.46677693,-26425.783548155,-0.0588657277868,-0.0943726598472,0.01331764551647
3997.2944281503,-43.325646873249,-7398.746649258,-0.06007491077525,-0.0984235083948,0.013795110256927
2387.444669417,1018.3420866418,-10546.550268286,-0.0603962344828,-0.09691239954665,0.014187900788777
